Jerarquía;Descripción;esHoja;Puntuación
1.2.43.3515.3587.3590.3593.3597.3637;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.43.3515.3587.3590.3593.3597.3638;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.43.3515.3587.3590.3593.3597.3639;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.43.3515.3587.3590.3593.3597.3640;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.43.3515.3587.3590.3593.3597.3641;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.43.3515.3587.3590.3593.3597.3642;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.43.3515.3587.3590.3593.3597.3643;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.43.3515.3587.3590.3593.3597.3644;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.43.3515.3587.3590.3593.3597.3645;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.43.3515.3587.3590.3593.3597.3646;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.43.3515.3587.3590.3593.3598.3647;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.43.3515.3587.3590.3593.3598.3648;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.43.3515.3587.3590.3593.3598.3649;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.43.3515.3587.3590.3593.3598.3650;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.43.3515.3587.3590.3593.3598.3651;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.43.3515.3587.3590.3593.3598.3652;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.43.3515.3587.3590.3593.3598.3653;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.43.3515.3587.3590.3593.3598.3654;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.43.3515.3587.3590.3593.3598.3655;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.43.3515.3587.3590.3593.3598.3656;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.43.3515.3587.3590.3593.3598.3657;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.43.3515.3587.3590.3593.3599.3658;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.43.3515.3587.3590.3593.3599.3659;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.43.3515.3587.3590.3593.3599.3660;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.43.3515.3587.3590.3593.3599.3661;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.43.3515.3587.3590.3593.3599.3662;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.43.3515.3587.3590.3593.3599.3663;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.43.3515.3587.3590.3593.3599.3664;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.43.3515.3587.3590.3593.3599.3665;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.43.3515.3587.3590.3593.3599.3666;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.43.3515.3587.3590.3593.3599.3667;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.43.3515.3587.3590.3593.3599.3668;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.43.3515.3587.3590.3593.3600.3669;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.43.3515.3587.3590.3593.3600.3670;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.43.3515.3587.3590.3593.3600.3671;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.43.3515.3587.3590.3593.3600.3672;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.43.3515.3587.3590.3593.3600.3673;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.43.3515.3587.3590.3593.3600.3674;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.43.3515.3587.3590.3593.3600.3675;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.43.3515.3587.3590.3593.3600.3676;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.43.3515.3587.3590.3593.3600.3677;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.43.3515.3587.3590.3593.3600.3678;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.43.3515.3587.3590.3593.3600.3679;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.43.3515.3587.3590.3593.3601.3680;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.43.3515.3587.3590.3593.3601.3681;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.43.3515.3587.3590.3593.3601.3682;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.43.3515.3587.3590.3593.3601.3683;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.43.3515.3587.3590.3593.3601.3684;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.43.3515.3587.3590.3593.3601.3685;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.43.3515.3587.3590.3593.3601.3686;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.43.3515.3587.3590.3593.3601.3687;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.43.3515.3587.3590.3593.3601.3688;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.43.3515.3587.3590.3593.3601.3689;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.43.3515.3587.3590.3593.3601.3690;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.43.3515.3587.3590.3593.3602.3691;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.43.3515.3587.3590.3593.3602.3692;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.43.3515.3587.3590.3593.3602.3693;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;1
1.2.43.3515.3587.3590.3593.3602.3694;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.43.3515.3587.3590.3593.3602.3695;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.43.3515.3587.3590.3593.3602.3696;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.43.3515.3587.3590.3593.3602.3697;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.43.3515.3587.3590.3593.3602.3698;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;1
1.2.43.3515.3587.3590.3593.3602.3699;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;1
1.2.43.3515.3587.3590.3593.3602.3700;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.43.3515.3587.3590.3593.3602.3701;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.44.3702;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.44.3703;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.44.3704;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.44.3705;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.44.3706;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.44.3707;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.44.3708;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.44.3709;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.44.3710;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.44.3711;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.44.3712;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.44.3713;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.44.3714;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.44.3715;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.44.3716;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.44.3717;Documento > Párrafos > Párrafo > Range;false;0
1.2.44.3718;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.44.3719;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.44.3703.3720;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.44.3703.3721;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.44.3703.3722;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.44.3703.3723;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.44.3715.3724;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.44.3715.3725;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.44.3715.3724.3726;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.44.3715.3724.3727;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.44.3715.3724.3728;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.44.3715.3725.3729;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.44.3715.3725.3730;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.44.3715.3725.3731;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.44.3717.3732;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.44.3717.3733;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.44.3717.3734;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.44.3717.3735;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.44.3717.3736;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.44.3717.3737;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.44.3717.3738;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.44.3717.3739;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.44.3717.3740;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.44.3717.3732.3741;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.44.3717.3732.3742;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.44.3717.3732.3743;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.44.3717.3732.3744;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.44.3717.3732.3745;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.44.3717.3732.3746;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.44.3717.3732.3747;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.44.3717.3732.3748;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.44.3717.3732.3749;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.44.3717.3732.3741.3750;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.44.3717.3732.3741.3752;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.44.3717.3732.3742.3753;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.44.3717.3732.3742.3755;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.44.3717.3732.3743.3756;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
