Jerarquía;Descripción;esHoja;Puntuación
1.2.41.5407.5531.5534.5537.5543.5606;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;0
1.2.41.5407.5531.5534.5537.5543.5607;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.41.5407.5531.5534.5537.5543.5608;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.41.5407.5531.5534.5537.5543.5609;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;0
1.2.41.5407.5531.5534.5537.5543.5610;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;0
1.2.41.5407.5531.5534.5537.5543.5611;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.41.5407.5531.5534.5537.5543.5612;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.41.5407.5531.5534.5537.5544.5613;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.41.5407.5531.5534.5537.5544.5614;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.41.5407.5531.5534.5537.5544.5615;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;0
1.2.41.5407.5531.5534.5537.5544.5616;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.41.5407.5531.5534.5537.5544.5617;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;1
1.2.41.5407.5531.5534.5537.5544.5618;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.41.5407.5531.5534.5537.5544.5619;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.41.5407.5531.5534.5537.5544.5620;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;0
1.2.41.5407.5531.5534.5537.5544.5621;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;0
1.2.41.5407.5531.5534.5537.5544.5622;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.41.5407.5531.5534.5537.5544.5623;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.41.5407.5531.5534.5537.5545.5624;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.41.5407.5531.5534.5537.5545.5625;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.41.5407.5531.5534.5537.5545.5626;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;0
1.2.41.5407.5531.5534.5537.5545.5627;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.41.5407.5531.5534.5537.5545.5628;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;0
1.2.41.5407.5531.5534.5537.5545.5629;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.41.5407.5531.5534.5537.5545.5630;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.41.5407.5531.5534.5537.5545.5631;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;0
1.2.41.5407.5531.5534.5537.5545.5632;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;0
1.2.41.5407.5531.5534.5537.5545.5633;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.41.5407.5531.5534.5537.5545.5634;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.41.5407.5531.5534.5537.5546.5635;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Alin. número;true;1
1.2.41.5407.5531.5534.5537.5546.5636;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo enlazado;true;1
1.2.41.5407.5531.5534.5537.5546.5637;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Formato núm.;true;0
1.2.41.5407.5531.5534.5537.5546.5638;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Pos. número;true;1
1.2.41.5407.5531.5534.5537.5546.5639;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Estilo núm.;true;0
1.2.41.5407.5531.5534.5537.5546.5640;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel de reinicio de lista;true;1
1.2.41.5407.5531.5534.5537.5546.5641;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. inicio lista;true;1
1.2.41.5407.5531.5534.5537.5546.5642;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Tabulación;true;0
1.2.41.5407.5531.5534.5537.5546.5643;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Sangría;true;0
1.2.41.5407.5531.5534.5537.5546.5644;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Núm. seguido de;true;1
1.2.41.5407.5531.5534.5537.5546.5645;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo > Formato de lista > Plantilla de lista > Niveles de lista > Nivel de lista > Nivel del estilo (verificar);true;1
1.2.42.5646;Documento > Párrafos > Párrafo > Alineación;true;1
1.2.42.5647;Documento > Párrafos > Párrafo > Letra capital;false;0
1.2.42.5648;Documento > Párrafos > Párrafo > Sang. 1ª línea;true;0
1.2.42.5649;Documento > Párrafos > Párrafo > KeepTogether;true;1
1.2.42.5650;Documento > Párrafos > Párrafo > KeepWithNext;true;1
1.2.42.5651;Documento > Párrafos > Párrafo > Sang. izq.;true;1
1.2.42.5652;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.42.5653;Documento > Párrafos > Párrafo > Interlineado;true;1
1.2.42.5654;Documento > Párrafos > Párrafo > SpaceAfter;true;1
1.2.42.5655;Documento > Párrafos > Párrafo > SpaceBefore;true;1
1.2.42.5656;Documento > Párrafos > Párrafo > OutlineLevel;true;1
1.2.42.5657;Documento > Párrafos > Párrafo > PageBreakBefore;true;1
1.2.42.5658;Documento > Párrafos > Párrafo > Sang. dcha.;true;1
1.2.42.5659;Documento > Párrafos > Párrafo > TabStops;false;0
1.2.42.5660;Documento > Párrafos > Párrafo > WidowControl;true;1
1.2.42.5661;Documento > Párrafos > Párrafo > Range;false;0
1.2.42.5662;Documento > Párrafos > Párrafo > División automática de palabras;true;1
1.2.42.5663;Documento > Párrafos > Párrafo > Rango-Prop. espec. párrafo;false;0
1.2.42.5647.5664;Documento > Párrafos > Párrafo > Letra capital > Dist. desde  texto;true;1
1.2.42.5647.5665;Documento > Párrafos > Párrafo > Letra capital > Fuente;true;1
1.2.42.5647.5666;Documento > Párrafos > Párrafo > Letra capital > Lín. Ocupadas;true;1
1.2.42.5647.5667;Documento > Párrafos > Párrafo > Letra capital > Posición;true;1
1.2.42.5659.5668;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5669;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5670;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5671;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5672;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5673;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5674;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5675;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5676;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5677;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5678;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5679;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5680;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5681;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5682;Documento > Párrafos > Párrafo > TabStops > Tabulación;false;0
1.2.42.5659.5668.5683;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.42.5659.5668.5684;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.42.5659.5668.5685;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.42.5659.5669.5686;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5669.5687;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5669.5688;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5670.5689;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5670.5690;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5670.5691;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5671.5692;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5671.5693;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5671.5694;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5672.5695;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5672.5696;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5672.5697;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5673.5698;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5673.5699;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5673.5700;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5674.5701;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5674.5702;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5674.5703;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5675.5704;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5675.5705;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5675.5706;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5676.5707;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;1
1.2.42.5659.5676.5708;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;1
1.2.42.5659.5676.5709;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;1
1.2.42.5659.5677.5710;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5677.5711;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5677.5712;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5678.5713;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5678.5714;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5678.5715;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5679.5716;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5679.5717;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5679.5718;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5680.5719;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5680.5720;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5680.5721;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5681.5722;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5681.5723;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5681.5724;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5659.5682.5725;Documento > Párrafos > Párrafo > TabStops > Tabulación > Alineación;true;0
1.2.42.5659.5682.5726;Documento > Párrafos > Párrafo > TabStops > Tabulación > Relleno;true;0
1.2.42.5659.5682.5727;Documento > Párrafos > Párrafo > TabStops > Tabulación > Posición;true;0
1.2.42.5661.5728;Documento > Párrafos > Párrafo > Range > Bordes;false;0
1.2.42.5661.5729;Documento > Párrafos > Párrafo > Range > Shading;false;0
1.2.42.5661.5730;Documento > Párrafos > Párrafo > Range > Bold;true;1
1.2.42.5661.5731;Documento > Párrafos > Párrafo > Range > Font;false;0
1.2.42.5661.5732;Documento > Párrafos > Párrafo > Range > HighlightColorIndex;true;1
1.2.42.5661.5733;Documento > Párrafos > Párrafo > Range > InlineShapes;true;0
1.2.42.5661.5734;Documento > Párrafos > Párrafo > Range > Italic;true;1
1.2.42.5661.5735;Documento > Párrafos > Párrafo > Range > Text;true;1
1.2.42.5661.5736;Documento > Párrafos > Párrafo > Range > Underline;true;1
1.2.42.5661.5728.5737;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.42.5661.5728.5738;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.42.5661.5728.5739;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.42.5661.5728.5740;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.42.5661.5728.5741;Documento > Párrafos > Párrafo > Range > Bordes > Borde;false;0
1.2.42.5661.5728.5742;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Inferior;true;0
1.2.42.5661.5728.5743;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Izquierda;true;0
1.2.42.5661.5728.5744;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Derecha;true;0
1.2.42.5661.5728.5745;Documento > Párrafos > Párrafo > Range > Bordes > Dist. Superior;true;0
1.2.42.5661.5728.5737.5746;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.42.5661.5728.5737.5748;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.42.5661.5728.5738.5749;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.42.5661.5728.5738.5751;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.42.5661.5728.5739.5752;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
1.2.42.5661.5728.5739.5754;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Color;true;1
1.2.42.5661.5728.5740.5755;Documento > Párrafos > Párrafo > Range > Bordes > Borde > Estilo de línea;true;1
